X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,rad1,rad2,label
-0.0684775710105896,0.3891778886318207,0.16866815090179443,-0.11850839853286743,0.4128105938434601,-0.1351577639579773,0.05634421110153198,0.4218690097332001,0.11675571650266647,-0.18942025303840637,0.6631345450878143,-0.2945087254047394,0.05762571096420288,0.6335581839084625,0.21676795184612274,-0.32207879424095154,0.6231923401355743,-0.15182067453861237,1.8329990874256463,1.5543874882788435,0
0.11490067839622498,0.427259624004364,-0.11457649059593678,0.08157142996788025,0.4212576746940613,0.16309363953769207,0.19563478231430054,0.6728156805038452,-0.24929718859493732,-0.04513022303581238,0.4293273687362671,0.30065773241221905,0.3697306513786316,0.6500601172447205,-0.17780852504074574,-0.03156155347824097,0.6603344082832336,0.34197540394961834,1.758473700411637,1.5757313046133072,0
-0.041218101978302,0.3049238622188568,0.21731508523225784,-0.07290118932723999,0.3371777832508087,0.015501901507377625,0.03986847400665283,0.2906474173069,0.169862549751997,-0.12179991602897644,0.45914408564567566,0.01986502856016159,0.03594410419464111,0.45653006434440613,0.18880823254585266,-0.24277812242507935,0.46075889468193054,0.2723163142800331,1.3728651541217751,1.965442673392893,0
0.07389670610427856,0.29202765226364136,-0.05424954742193222,0.050738781690597534,0.2823699116706848,0.16686753183603287,0.11477208137512207,0.4062207341194153,-0.1326807513833046,-0.0219002366065979,0.2670552730560303,0.3155990466475487,0.2102338671684265,0.4233912229537964,-0.024016983807086945,-0.0316866934299469,0.430439829826355,0.404712550342083,2.092500380001971,1.4228341044997033,0
0.07376015186309814,0.30377480387687683,-0.03445576876401901,0.04731351137161255,0.2740009129047394,0.2123035565018654,0.09864950180053711,0.48452028632164,-0.11004862189292908,-0.04719868302345276,0.26390668749809265,0.4142562747001648,0.23917585611343384,0.43811193108558655,0.00666201114654541,-0.035016417503356934,0.42652079463005066,0.506809413433075,1.3886696018133027,1.3896207487655305,0
-0.0005554556846618652,0.3017396330833435,0.20637449622154236,-0.027240723371505737,0.31715989112854004,-0.028831735253334045,0.08298063278198242,0.2558329701423645,0.28127502650022507,-0.04269149899482727,0.4993855953216553,-0.10642547160387039,0.14694947004318237,0.44327712059020996,0.37209346145391464,-0.15268880128860474,0.5054010152816772,0.07902923319488764,1.3971795140945225,1.7100157891742214,0
0.03194352984428406,0.3234063684940338,-0.014987081289291382,0.006725490093231201,0.3131868541240692,0.23665668070316315,0.0487237274646759,0.49187901616096497,-0.1041032075881958,-0.06626906991004944,0.26946672797203064,0.4049193412065506,0.1758802831172943,0.5124346315860748,-0.032902687788009644,-0.1031855046749115,0.468108206987381,0.491841658949852,1.8303402880629007,1.21489713292193,0
-0.046076059341430664,0.2946382462978363,0.2304508239030838,-0.07304143905639648,0.2961011826992035,0.021637648344039917,0.023099184036254883,0.2853693664073944,0.3099599778652191,-0.1454581916332245,0.4507967531681061,-0.015467718243598938,0.0036592483520507812,0.47849979996681213,0.4182298630475998,-0.26658928394317627,0.4040362536907196,0.14857027865946293,1.3372792552406039,1.6402122981031646,0
0.0699203610420227,0.2891545593738556,-0.029513925313949585,0.044187307357788086,0.28880569338798523,0.17463437467813492,0.12809115648269653,0.4448399841785431,-0.10966013371944427,-0.04327589273452759,0.295458048582077,0.2424290031194687,0.25384652614593506,0.40825507044792175,0.002246767282485962,-0.014745384454727173,0.45776548981666565,0.2997785359621048,1.6452698881488512,1.4727060491100197,0
-0.02398383617401123,0.2939754128456116,0.23504461348056793,-0.04552257061004639,0.31433695554733276,-0.051675379276275635,0.06573379039764404,0.2937382459640503,0.28153789043426514,-0.11388689279556274,0.5415071249008179,-0.15266378223896027,0.08614736795425415,0.49692612886428833,0.40728896856307983,-0.251452773809433,0.5130371451377869,-0.004682473838329315,1.6682833741422285,1.6590399422076156,0
0.059014081954956055,0.32514169812202454,-0.042436420917510986,0.03564709424972534,0.31709179282188416,0.22570733726024628,0.11426186561584473,0.5442958772182465,-0.15333479642868042,-0.05142021179199219,0.32636794447898865,0.3076763302087784,0.261147677898407,0.5251639187335968,-0.05862733721733093,-0.073174387216568,0.5241837799549103,0.37140320241451263,1.6882248697480478,1.786467679626297,0
-0.008316993713378906,0.2525150775909424,0.19042151421308517,-0.022816956043243408,0.26976627111434937,-0.008252561092376709,0.05469560623168945,0.21843838691711426,0.268391877412796,-0.07552075386047363,0.39334332942962646,-0.04099561274051666,0.050294339656829834,0.3842821717262268,0.35250265896320343,-0.16830945014953613,0.3871488571166992,0.1456964984536171,1.0485179094817365,1.9072643577528596,0
0.03771597146987915,0.24813494086265564,-0.013644687831401825,0.018102824687957764,0.23919788002967834,0.17653091996908188,0.07028472423553467,0.36030682921409607,-0.07483747601509094,-0.05401492118835449,0.2178536355495453,0.33455249667167664,0.15942025184631348,0.368562251329422,0.04207325726747513,-0.05657625198364258,0.36554571986198425,0.4214053153991699,1.9457267039107493,1.300387170934038,0
0.06957194209098816,0.34395748376846313,-0.07731832936406136,0.04919061064720154,0.32315927743911743,0.17910748347640038,0.10172757506370544,0.5347560048103333,-0.1823989786207676,-0.043048590421676636,0.3144225478172302,0.30526379868388176,0.25244852900505066,0.5260986685752869,-0.1493094451725483,-0.033389896154403687,0.5193654298782349,0.37876300141215324,1.6803827983951467,1.4292660168963784,0
-0.006948739290237427,0.3358403444290161,0.1765493005514145,-0.03384009003639221,0.3587910532951355,-0.04843378812074661,0.08562469482421875,0.31726253032684326,0.2435125634074211,-0.05039367079734802,0.55523681640625,-0.16664838045835495,0.09591585397720337,0.5223287343978882,0.35246891528367996,-0.18955841660499573,0.5653491020202637,-0.11515142768621445,1.4228876679957376,1.7273997714465805,0
0.040797531604766846,0.3588997423648834,-0.10103223845362663,0.020404398441314697,0.33664801716804504,0.14561063423752785,0.06831449270248413,0.5485013425350189,-0.18286333605647087,-0.06255418062210083,0.3169318735599518,0.16473420336842537,0.1946803331375122,0.5622403919696808,-0.13727323338389397,-0.09142765402793884,0.5205147564411163,0.00127304345369339,1.8232194839606752,1.4783497075958563,0
-0.05602779984474182,0.31504032015800476,0.1279323399066925,-0.10065904259681702,0.3300528824329376,-0.053650759160518646,0.016584575176239014,0.340857595205307,-0.09154345095157623,-0.16077467799186707,0.48675236105918884,-0.05470336228609085,-0.01531994342803955,0.5348259508609772,-0.06291480362415314,-0.28986410796642303,0.46060910820961,0.10374926030635834,1.749382826701007,1.7372992024212186,0
0.08577609062194824,0.3294152319431305,-0.0670194337144494,0.04249083995819092,0.3186992108821869,0.08866339083760977,0.15267139673233032,0.47537651658058167,-0.10809498373419046,-0.033948659896850586,0.34453752636909485,0.00023072399199008942,0.2730206251144409,0.4596998393535614,0.008411626797169447,0.007702469825744629,0.5106296837329865,0.0709786331281066,1.8710075664514076,1.6510573347060762,0
-0.030510663986206055,0.37479862570762634,0.14709188602864742,-0.06784078478813171,0.3841274082660675,-0.10569817759096622,0.09321790933609009,0.3946828544139862,0.14027555100619793,-0.11719414591789246,0.6364187300205231,-0.22032585181295872,0.06414216756820679,0.5857436954975128,0.21529934369027615,-0.27620650827884674,0.6220063269138336,-0.1520909909158945,1.579120471617081,1.6735873120409928,0
0.07667890191078186,0.3834066390991211,-0.09384112991392612,0.042631059885025024,0.38537395000457764,0.1458976622670889,0.13287565112113953,0.6488646268844604,-0.17509624548256397,-0.06571537256240845,0.4102669358253479,0.1905313115566969,0.27139440178871155,0.6197589635848999,-0.07181972451508045,-0.052017927169799805,0.6374574303627014,0.17532737366855145,1.5723057732763073,1.7364130253856964,0
-0.016193658113479614,0.2876850664615631,0.13231421262025833,-0.04446864128112793,0.31325867772102356,-0.04285500943660736,0.05524808168411255,0.2726130187511444,0.1260092779994011,-0.08261901140213013,0.44341179728507996,-0.08940660953521729,0.044616520404815674,0.43697652220726013,0.14902853220701218,-0.1926320493221283,0.4460698068141937,0.034312695264816284,1.2982822607021907,1.8800846693632902,0
0.04941362142562866,0.28124746680259705,-0.06537007354199886,0.021659672260284424,0.2692948281764984,0.10875544883310795,0.07679647207260132,0.37171587347984314,-0.0920900609344244,-0.0464119017124176,0.26078423857688904,0.10713993944227695,0.18682503700256348,0.41756001114845276,0.0640911366790533,-0.03811553120613098,0.4190458357334137,0.12964400090277195,2.259491355703649,1.3940436294449274,0
-0.03152036666870117,0.31254321336746216,0.13876774162054062,-0.07240802049636841,0.31995946168899536,-0.10105044394731522,0.0728502869606018,0.32016199827194214,0.14882803708314896,-0.12862074375152588,0.5144761800765991,-0.20294836908578873,0.05838662385940552,0.4961552023887634,0.18709977716207504,-0.23925045132637024,0.49647510051727295,-0.11688681691884995,1.5616656670803817,1.6908176294476036,0
0.11211425065994263,0.3170110583305359,-0.11926899291574955,0.07034963369369507,0.31023216247558594,0.09977190755307674,0.18530595302581787,0.49396389722824097,-0.19181315787136555,-0.036234110593795776,0.36864495277404785,0.18257230333983898,0.324599027633667,0.4557033181190491,-0.1039456594735384,0.006357669830322266,0.5377470254898071,0.25846768729388714,1.6949251985206975,1.825399958859271,0
-0.05704444646835327,0.31608524918556213,0.15456371754407883,-0.10551595687866211,0.3196134865283966,-0.05953945219516754,0.03867530822753906,0.36138448119163513,0.012752547860145569,-0.19021007418632507,0.49748578667640686,-0.180998794734478,0.00981205701828003,0.5296061933040619,0.10733211040496826,-0.31439143419265747,0.46025171875953674,-0.07710560411214828,1.8428905942810676,1.7238770387259312,0
0.0346207320690155,0.3630836009979248,-0.10918432101607323,0.003787517547607422,0.33744215965270996,0.14421314373612404,0.060167789459228516,0.549564778804779,-0.19818004593253136,-0.10611942410469055,0.3100697994232178,0.2149469591677189,0.20583024621009827,0.5881187319755554,-0.1654440574347973,-0.1163671612739563,0.5119006037712097,0.26557252183556557,1.9656909811066814,1.37744200534636,0
-0.03386104106903076,0.353535920381546,0.13460050940921064,-0.04861855506896973,0.36265602707862854,-0.1353930044133449,0.10401087999343872,0.3158474266529083,0.2204196941893315,-0.06007730960845947,0.5568694770336151,-0.2990198391635204,0.11005359888076782,0.5195823609828949,0.31404769838263746,-0.2083052396774292,0.5771090090274811,-0.2557751196582103,1.333607644135053,1.765432937753058,0
0.08649581670761108,0.3996848613023758,-0.17504427209496498,0.052467405796051025,0.38500262796878815,0.10661767050623894,0.15036258101463318,0.6428212672472,-0.26411600783467293,-0.08176058530807495,0.4226561337709427,0.18031823262572289,0.33348485827445984,0.6162871867418289,-0.1364549584686756,-0.06053793430328369,0.6430849581956863,0.2576635591685772,1.683775191240462,1.7483031789141774,0
-0.0774717926979065,0.3993746489286423,0.13583792839199305,-0.10638773441314697,0.41235069930553436,-0.16023826505988836,0.0869564414024353,0.4209049195051193,0.22020843718200922,-0.15032652020454407,0.6532518714666367,-0.3216974278911948,0.06685823202133179,0.6457791179418564,0.3271229723468423,-0.3319290280342102,0.6335623115301132,-0.1985171427950263,1.6118573172105357,1.6432072639925974,0
0.05129393935203552,0.29536399245262146,-0.08321889920625836,0.0194283127784729,0.2803538143634796,0.08428746031131595,0.09657469391822815,0.43142619729042053,-0.15612466318998486,-0.055605918169021606,0.2960684597492218,0.139082390232943,0.21893545985221863,0.4408619701862335,-0.07743144466076046,-0.0672471821308136,0.4532828629016876,0.1989581467350945,1.9690239127507057,1.8511575927766706,0
-0.028688788414001465,0.28363174200057983,0.15151240304112434,-0.06599938869476318,0.2928503751754761,-0.02868858352303505,0.05898094177246094,0.28379207849502563,0.19048204645514488,-0.09963977336883545,0.4202307462692261,-0.059420231729745865,0.04866892099380493,0.44360554218292236,0.2383759282529354,-0.21706637740135193,0.43458348512649536,0.12977654859423637,1.5081891652250752,1.9506193087431605,0
-0.03171873092651367,0.3174923062324524,0.17987189814448357,-0.06954634189605713,0.35170745849609375,-0.08994752541184425,0.0833730697631836,0.31676334142684937,0.17539506778120995,-0.12128216028213501,0.5679219365119934,-0.23772843554615974,0.06170296669006348,0.4810054302215576,0.18948717042803764,-0.2656485438346863,0.49057698249816895,-0.13457559421658516,1.4332803443071884,1.3138199891826645,0
0.11048939824104309,0.3336922526359558,-0.07005562260746956,0.06091463565826416,0.32915371656417847,0.15095838531851768,0.18526804447174072,0.5349087715148926,-0.14712664857506752,-0.03912222385406494,0.3761383891105652,0.21074723824858665,0.3223060965538025,0.451688289642334,-0.04052391275763512,-0.009161591529846191,0.5364248156547546,0.288962047547102,1.3808562895171872,1.8251028945539076,0
-0.06100744009017944,0.32422101497650146,0.18090463429689407,-0.12586814165115356,0.33991777896881104,-0.02718193084001541,0.04205679893493652,0.362856388092041,0.02878858894109726,-0.20410442352294922,0.519041121006012,-0.13826125860214233,0.017586827278137207,0.5263827443122864,0.11270768195390701,-0.3106212615966797,0.44980013370513916,-0.012797936797142029,1.780913133711894,1.4061881014189572,0
0.026605337858200073,0.3694417476654053,-0.11829247325658798,-0.0034599900245666504,0.34030187129974365,0.15967320650815964,0.05201122164726257,0.5743752717971802,-0.2192494198679924,-0.11818423867225647,0.281036376953125,0.2754428908228874,0.20373564958572388,0.5714953541755676,-0.1564929559826851,-0.12802278995513916,0.49019724130630493,0.288422666490078,1.675159400023814,1.1409678794991274,0
-0.02987903356552124,0.3699215352535248,0.12470853328704834,-0.042390286922454834,0.3656865060329437,-0.16386140882968903,0.11575949192047119,0.29898181557655334,0.20521414279937744,-0.049366533756256104,0.5807674825191498,-0.36177676916122437,0.12140727043151855,0.5040675699710846,0.2726987600326538,-0.20761990547180176,0.5689636170864105,-0.29388096928596497,1.1450580074927084,1.5287698674705945,0
0.08419552445411682,0.4215577244758606,-0.13745533931069076,0.04700753092765808,0.3891914486885071,0.13917166483588517,0.14825350046157837,0.676658570766449,-0.24163260567001998,-0.08511915802955627,0.4006239175796509,0.29094727826304734,0.31707239151000977,0.6023404598236084,-0.15888419258408248,-0.07053959369659424,0.6243500113487244,0.33623044681735337,1.402123512316987,1.5920329103449902,0
-0.06843441724777222,0.4215554893016815,0.13098893873393536,-0.09885233640670776,0.43313977122306824,-0.17381036467850208,0.10283225774765015,0.41013428568840027,0.2133358996361494,-0.15026462078094482,0.6935155689716339,-0.3539165277034044,0.07913649082183838,0.6452918946743011,0.2858749609440565,-0.3171704411506653,0.6332020461559296,-0.1838469821959734,1.4037817661360688,1.4189814365683844,0
0.05036917328834534,0.3105195164680481,-0.09964108560234308,0.018740057945251465,0.2929237484931946,0.10178347583860159,0.08889296650886536,0.4555291533470154,-0.1934300670400262,-0.06933805346488953,0.27530956268310547,0.17350733187049627,0.21897217631340027,0.4367257356643677,-0.11435223463922739,-0.07638272643089294,0.44425421953201294,0.23621928598731756,1.68690289961113,1.4150904171645007,0
